Record Length,2.500000e+03,,   8.890000000000,   0.01600,
Sample Interval,2.000000e-03,,   8.892000000000,   0.01600,
Trigger Point,-4.445000000000e+03,,   8.894000000000,   0.01600,
,,,   8.896000000000,   0.01600,
,,,   8.898000000000,   0.01600,
,,,   8.900000000000,   0.01600,
Source,CH1,,   8.902000000000,   0.00800,
Vertical Units,V,,   8.904000000000,   0.00800,
Vertical Scale,2.000000e-01,,   8.906000000000,   0.00800,
Vertical Offset,-2.480000e-01,,   8.908000000000,   0.01600,
Horizontal Units,s,,   8.910000000000,   0.00800,
Horizontal Scale,5.000000e-01,,   8.912000000000,   0.01600,
Pt Fmt,Y,,   8.914000000000,   0.01600,
Yzero,0.000000e+00,,   8.916000000000,   0.01600,
Probe Atten,1.000000e+00,,   8.918000000000,   0.01600,
Model Number,TDS2012C,,   8.920000000000,   0.01600,
Serial Number,C030718,,   8.922000000000,   0.00800,
Firmware Version,FV:v24.26,,   8.924000000000,   0.01600,
,,,8.926000000000,   0.01600,
,,,8.928000000000,   0.01600,
,,,8.930000000000,   0.01600,
,,,8.932000000000,   0.01600,
,,,8.934000000000,   0.01600,
,,,8.936000000000,   0.01600,
,,,8.938000000000,   0.01600,
,,,8.940000000000,   0.01600,
,,,8.942000000000,   0.01600,
,,,8.944000000000,   0.01600,
,,,8.946000000000,   0.01600,
,,,8.948000000000,   0.01600,
,,,8.950000000000,   0.01600,
,,,8.952000000000,   0.01600,
,,,8.954000000000,   0.01600,
,,,8.956000000000,   0.01600,
,,,8.958000000000,   0.01600,
,,,8.960000000000,   0.01600,
,,,8.962000000000,   0.00800,
,,,8.964000000000,   0.01600,
,,,8.966000000000,   0.01600,
,,,8.968000000000,   0.01600,
,,,8.970000000000,   0.00800,
,,,8.972000000000,   0.01600,
,,,8.974000000000,   0.01600,
,,,8.976000000000,   0.01600,
,,,8.978000000000,   0.01600,
,,,8.980000000000,   0.01600,
,,,8.982000000000,   0.02400,
,,,8.984000000000,   0.01600,
,,,8.986000000000,   0.01600,
,,,8.988000000000,   0.01600,
,,,8.990000000000,   0.01600,
,,,8.992000000000,   0.01600,
,,,8.994000000000,   0.01600,
,,,8.996000000000,   0.01600,
,,,8.998000000000,   0.01600,
,,,9.000000000000,   0.01600,
,,,9.002000000000,   0.01600,
,,,9.004000000000,   0.01600,
,,,9.006000000000,   0.00800,
,,,9.008000000000,   0.01600,
,,,9.010000000000,   0.01600,
,,,9.012000000000,   0.01600,
,,,9.014000000000,   0.01600,
,,,9.016000000000,   0.01600,
,,,9.018000000000,   0.01600,
,,,9.020000000000,   0.01600,
,,,9.022000000000,   0.01600,
,,,9.024000000000,   0.01600,
,,,9.026000000000,   0.01600,
,,,9.028000000000,   0.01600,
,,,9.030000000000,   0.01600,
,,,9.032000000000,   0.01600,
,,,9.034000000000,   0.01600,
,,,9.036000000000,   0.01600,
,,,9.038000000000,   0.01600,
,,,9.040000000000,   0.00800,
,,,9.042000000000,   0.01600,
,,,9.044000000000,   0.01600,
,,,9.046000000000,   0.01600,
,,,9.048000000000,   0.01600,
,,,9.050000000000,   0.01600,
,,,9.052000000000,   0.01600,
,,,9.054000000000,   0.01600,
,,,9.056000000000,   0.01600,
,,,9.058000000000,   0.01600,
,,,9.060000000000,   0.01600,
,,,9.062000000000,   0.01600,
,,,9.064000000000,   0.01600,
,,,9.066000000000,   0.01600,
,,,9.068000000000,   0.01600,
,,,9.070000000000,   0.01600,
,,,9.072000000000,   0.01600,
,,,9.074000000000,   0.01600,
,,,9.076000000000,   0.01600,
,,,9.078000000000,   0.01600,
,,,9.080000000000,   0.00800,
,,,9.082000000000,   0.01600,
,,,9.084000000000,   0.01600,
,,,9.086000000000,   0.00800,
,,,9.088000000000,   0.01600,
,,,9.090000000000,   0.01600,
,,,9.092000000000,   0.01600,
,,,9.094000000000,   0.01600,
,,,9.096000000000,   0.01600,
,,,9.098000000000,   0.01600,
,,,9.100000000000,   0.01600,
,,,9.102000000000,   0.01600,
,,,9.104000000000,   0.01600,
,,,9.106000000000,   0.01600,
,,,9.108000000000,   0.01600,
,,,9.110000000000,   0.01600,
,,,9.112000000000,   0.01600,
,,,9.114000000000,   0.01600,
,,,9.116000000000,   0.01600,
,,,9.118000000000,   0.01600,
,,,9.120000000000,   0.00800,
,,,9.122000000000,   0.01600,
,,,9.124000000000,   0.01600,
,,,9.126000000000,   0.01600,
,,,9.128000000000,   0.01600,
,,,9.130000000000,   0.01600,
,,,9.132000000000,   0.01600,
,,,9.134000000000,   0.02400,
,,,9.136000000000,   0.01600,
,,,9.138000000000,   0.02400,
,,,9.140000000000,   0.01600,
,,,9.142000000000,   0.01600,
,,,9.144000000000,   0.01600,
,,,9.146000000000,   0.01600,
,,,9.148000000000,   0.01600,
,,,9.150000000000,   0.01600,
,,,9.152000000000,   0.01600,
,,,9.154000000000,   0.02400,
,,,9.156000000000,   0.01600,
,,,9.158000000000,   0.01600,
,,,9.160000000000,   0.01600,
,,,9.162000000000,   0.01600,
,,,9.164000000000,   0.02400,
,,,9.166000000000,   0.01600,
